Skeletal_Muscle_Control_6551
ENSMUSG00000001156	291
ENSMUSG00000001157	172
ENSMUSG00000001158	1461
ENSMUSG00000001166	19
ENSMUSG00000001168	0
ENSMUSG00000001173	773
ENSMUSG00000001175	20649
ENSMUSG00000001211	3404
ENSMUSG00000001225	0
ENSMUSG00000001227	182
ENSMUSG00000001228	34
ENSMUSG00000001229	1281
ENSMUSG00000001240	564
ENSMUSG00000001247	26
ENSMUSG00000001248	1184
ENSMUSG00000001249	242
ENSMUSG00000001260	3
ENSMUSG00000001270	86
ENSMUSG00000001280	1187
ENSMUSG00000001281	154
ENSMUSG00000001285	418
ENSMUSG00000001288	742
ENSMUSG00000001289	1295
ENSMUSG00000001300	374
ENSMUSG00000001305	222
ENSMUSG00000001313	69
ENSMUSG00000001323	584
ENSMUSG00000001333	1181
ENSMUSG00000001334	2760
ENSMUSG00000001348	308
ENSMUSG00000001349	22
ENSMUSG00000001366	1283
ENSMUSG00000001376	1207
ENSMUSG00000001380	855
ENSMUSG00000001383	2022
ENSMUSG00000001403	200
ENSMUSG00000001415	2513
ENSMUSG00000001416	2521
ENSMUSG00000001418	840
ENSMUSG00000001419	6285
ENSMUSG00000001420	10
ENSMUSG00000001424	1557
ENSMUSG00000001435	595
ENSMUSG00000001436	195
ENSMUSG00000001440	3092
ENSMUSG00000001441	1860
ENSMUSG00000001444	26
ENSMUSG00000001445	1144
ENSMUSG00000001467	284
ENSMUSG00000001472	5744
ENSMUSG00000001473	1421
ENSMUSG00000001482	1635
ENSMUSG00000001493	441
ENSMUSG00000001494	2
ENSMUSG00000001496	0
ENSMUSG00000001497	4
ENSMUSG00000001504	4
ENSMUSG00000001506	6053
ENSMUSG00000001507	235
ENSMUSG00000001508	5408
ENSMUSG00000001510	0
ENSMUSG00000001517	47
ENSMUSG00000001518	372
ENSMUSG00000001520	54
ENSMUSG00000001521	369
ENSMUSG00000001524	539
ENSMUSG00000001525	2660
ENSMUSG00000001542	722
ENSMUSG00000001552	3131
ENSMUSG00000001555	345
ENSMUSG00000001558	9
ENSMUSG00000001566	0
ENSMUSG00000001569	483
ENSMUSG00000001576	1537
ENSMUSG00000001583	4
ENSMUSG00000001588	35
ENSMUSG00000001604	7434
ENSMUSG00000001622	1
ENSMUSG00000001627	1416
ENSMUSG00000001630	342
ENSMUSG00000001632	506
ENSMUSG00000001642	780
ENSMUSG00000001655	2
ENSMUSG00000001656	151
ENSMUSG00000001657	117
ENSMUSG00000001661	344
ENSMUSG00000001663	464
ENSMUSG00000001665	137
ENSMUSG00000001666	595
ENSMUSG00000001670	2
ENSMUSG00000001672	1
ENSMUSG00000001674	127
ENSMUSG00000001687	2282
ENSMUSG00000001700	463
ENSMUSG00000001707	378
ENSMUSG00000001729	1892
ENSMUSG00000001739	164
ENSMUSG00000001741	293
ENSMUSG00000001750	782
ENSMUSG00000001751	301
ENSMUSG00000001755	415
ENSMUSG00000001761	179
ENSMUSG00000001763	119
ENSMUSG00000001767	542
ENSMUSG00000001768	818
ENSMUSG00000001773	1
ENSMUSG00000001774	2236
ENSMUSG00000001783	1950
ENSMUSG00000001785	767
ENSMUSG00000001786	412
ENSMUSG00000001794	6237
ENSMUSG00000001802	219
ENSMUSG00000001804	0
ENSMUSG00000001815	2
ENSMUSG00000001819	4
ENSMUSG00000001823	0
ENSMUSG00000001827	8
ENSMUSG00000001829	1657
ENSMUSG00000001833	3988
ENSMUSG00000001844	718
ENSMUSG00000001847	2751
ENSMUSG00000001855	450
ENSMUSG00000001864	611
ENSMUSG00000001865	147
ENSMUSG00000001870	794
ENSMUSG00000001891	17636
ENSMUSG00000001901	0
ENSMUSG00000001909	1142
ENSMUSG00000001910	302
ENSMUSG00000001911	5205
ENSMUSG00000001918	982
ENSMUSG00000001924	3725
ENSMUSG00000001930	1652
ENSMUSG00000001942	438
ENSMUSG00000001943	53
ENSMUSG00000001946	1088
ENSMUSG00000001948	122
ENSMUSG00000001962	394
ENSMUSG00000001964	830
ENSMUSG00000001983	1285
ENSMUSG00000001985	5
ENSMUSG00000001986	57
ENSMUSG00000001988	0
ENSMUSG00000001995	382
ENSMUSG00000001998	351
ENSMUSG00000001999	435
ENSMUSG00000002006	70
ENSMUSG00000002007	1356
ENSMUSG00000002010	9541
ENSMUSG00000002012	580
ENSMUSG00000002014	1349
ENSMUSG00000002015	1940
ENSMUSG00000002017	929
ENSMUSG00000002020	50
ENSMUSG00000002028	1398
ENSMUSG00000002031	353
ENSMUSG00000002032	400
ENSMUSG00000002033	7
ENSMUSG00000002043	122
ENSMUSG00000002052	1812
ENSMUSG00000002055	167
ENSMUSG00000002057	0
ENSMUSG00000002058	361
ENSMUSG00000002059	221
ENSMUSG00000002064	2421
ENSMUSG00000002068	16
ENSMUSG00000002076	12
ENSMUSG00000002083	81
ENSMUSG00000002100	2
ENSMUSG00000002102	6873
ENSMUSG00000002103	1481
ENSMUSG00000002104	873
ENSMUSG00000002105	1076
ENSMUSG00000002107	2435
ENSMUSG00000002108	662
ENSMUSG00000002109	309
ENSMUSG00000002111	230
ENSMUSG00000002129	664
ENSMUSG00000002147	1308
ENSMUSG00000002190	0
ENSMUSG00000002204	148
ENSMUSG00000002205	677
ENSMUSG00000002210	531
ENSMUSG00000002221	368
ENSMUSG00000002222	3909
ENSMUSG00000002227	57
ENSMUSG00000002228	1290
ENSMUSG00000002233	1433
ENSMUSG00000002240	0
ENSMUSG00000002249	291
ENSMUSG00000002250	859
ENSMUSG00000002257	86
ENSMUSG00000002265	2574
ENSMUSG00000002266	494
ENSMUSG00000002274	962
ENSMUSG00000002279	355
ENSMUSG00000002280	1007
ENSMUSG00000002289	325
ENSMUSG00000002297	51
ENSMUSG00000002307	428
ENSMUSG00000002308	540
ENSMUSG00000002319	1400
ENSMUSG00000002320	751
ENSMUSG00000002324	14
ENSMUSG00000002325	403
ENSMUSG00000002326	168
ENSMUSG00000002329	879
ENSMUSG00000002332	1107
ENSMUSG00000002341	0
ENSMUSG00000002342	2816
ENSMUSG00000002343	347
ENSMUSG00000002345	214
ENSMUSG00000002346	1008
ENSMUSG00000002365	794
ENSMUSG00000002372	1636
ENSMUSG00000002379	3868
ENSMUSG00000002384	0
ENSMUSG00000002393	426
ENSMUSG00000002395	1837
ENSMUSG00000002396	131
ENSMUSG00000002409	1194
ENSMUSG00000002413	476
ENSMUSG00000002416	2656
ENSMUSG00000002428	288
ENSMUSG00000002455	1389
ENSMUSG00000002458	190
ENSMUSG00000002459	6
ENSMUSG00000002475	38
ENSMUSG00000002477	223
ENSMUSG00000002486	156
ENSMUSG00000002489	425
ENSMUSG00000002496	1966
ENSMUSG00000002500	14812
ENSMUSG00000002504	1484
ENSMUSG00000002524	1707
ENSMUSG00000002546	1889
ENSMUSG00000002550	142
ENSMUSG00000002565	246
ENSMUSG00000002578	40
ENSMUSG00000002580	677
ENSMUSG00000002588	20
ENSMUSG00000002602	2337
ENSMUSG00000002603	399
ENSMUSG00000002608	1371
ENSMUSG00000002617	68
ENSMUSG00000002625	831
ENSMUSG00000002633	0
ENSMUSG00000002635	446
ENSMUSG00000002658	626
ENSMUSG00000002660	800
ENSMUSG00000002661	371
ENSMUSG00000002664	0
ENSMUSG00000002668	82
ENSMUSG00000002679	325
ENSMUSG00000002688	69
ENSMUSG00000002699	171
ENSMUSG00000002718	2800
ENSMUSG00000002728	608
ENSMUSG00000002731	187
ENSMUSG00000002732	347
ENSMUSG00000002733	431
ENSMUSG00000002741	2169
ENSMUSG00000002748	1854
ENSMUSG00000002763	771
ENSMUSG00000002767	1324
ENSMUSG00000002768	617
ENSMUSG00000002769	66
ENSMUSG00000002771	3
ENSMUSG00000002778	1802
ENSMUSG00000002781	1671
ENSMUSG00000002791	0
ENSMUSG00000002797	263
ENSMUSG00000002799	1162
ENSMUSG00000002803	441
ENSMUSG00000002804	240
ENSMUSG00000002808	5495
ENSMUSG00000002812	2284
ENSMUSG00000002814	166
ENSMUSG00000002820	1401
ENSMUSG00000002825	146
ENSMUSG00000002831	4947
ENSMUSG00000002833	733
ENSMUSG00000002835	60
ENSMUSG00000002844	1142
ENSMUSG00000002845	397
ENSMUSG00000002846	834
ENSMUSG00000002847	646
ENSMUSG00000002870	365
ENSMUSG00000002871	862
ENSMUSG00000002881	399
ENSMUSG00000002885	1400
ENSMUSG00000002897	297
ENSMUSG00000002900	1675
ENSMUSG00000002908	719
ENSMUSG00000002910	3392
ENSMUSG00000002930	0
ENSMUSG00000002944	11987
ENSMUSG00000002948	1124
ENSMUSG00000002949	1772
ENSMUSG00000002957	3246
ENSMUSG00000002963	819
ENSMUSG00000002968	1897
ENSMUSG00000002980	1632
ENSMUSG00000002981	1913
ENSMUSG00000002983	333
ENSMUSG00000002984	645
ENSMUSG00000002985	17183
ENSMUSG00000002992	0
ENSMUSG00000002996	3013
ENSMUSG00000002997	192
ENSMUSG00000003031	1263
ENSMUSG00000003032	961
ENSMUSG00000003033	762
ENSMUSG00000003037	586
ENSMUSG00000003038	14
ENSMUSG00000003039	589
ENSMUSG00000003051	27
ENSMUSG00000003053	0
ENSMUSG00000003062	288
ENSMUSG00000003068	2337
ENSMUSG00000003070	39
ENSMUSG00000003072	10538
ENSMUSG00000003099	1676
ENSMUSG00000003119	323
ENSMUSG00000003123	1052
ENSMUSG00000003131	939
ENSMUSG00000003134	613
ENSMUSG00000003135	835
ENSMUSG00000003153	219
ENSMUSG00000003154	1216
ENSMUSG00000003161	706
ENSMUSG00000003166	902
ENSMUSG00000003184	802
ENSMUSG00000003190	222
ENSMUSG00000003198	67
ENSMUSG00000003199	1383
ENSMUSG00000003200	517
ENSMUSG00000003206	74
ENSMUSG00000003208	110
ENSMUSG00000003226	3809
ENSMUSG00000003227	18
ENSMUSG00000003228	208
ENSMUSG00000003233	392
ENSMUSG00000003234	1985
ENSMUSG00000003235	1962
ENSMUSG00000003269	523
ENSMUSG00000003271	0
ENSMUSG00000003273	262
ENSMUSG00000003279	0
ENSMUSG00000003282	15
ENSMUSG00000003283	153
ENSMUSG00000003299	658
ENSMUSG00000003308	1795
ENSMUSG00000003309	1
ENSMUSG00000003316	1903
ENSMUSG00000003341	1
ENSMUSG00000003344	1022
ENSMUSG00000003345	3050
ENSMUSG00000003346	1612
ENSMUSG00000003348	489
ENSMUSG00000003352	141
ENSMUSG00000003354	3
ENSMUSG00000003355	30
ENSMUSG00000003360	2070
ENSMUSG00000003363	1163
ENSMUSG00000003378	166
ENSMUSG00000003379	7
ENSMUSG00000003380	3706
ENSMUSG00000003382	597
ENSMUSG00000003402	746
ENSMUSG00000003410	4
ENSMUSG00000003411	4
ENSMUSG00000003418	103
ENSMUSG00000003420	2376
ENSMUSG00000003421	1009
ENSMUSG00000003423	893
ENSMUSG00000003429	966
ENSMUSG00000003435	2092
ENSMUSG00000003436	0
ENSMUSG00000003437	596
ENSMUSG00000003438	1347
ENSMUSG00000003444	182
ENSMUSG00000003452	28
ENSMUSG00000003458	1352
ENSMUSG00000003464	3647
ENSMUSG00000003469	16
ENSMUSG00000003476	992
ENSMUSG00000003477	647
ENSMUSG00000003484	171
ENSMUSG00000003500	647
ENSMUSG00000003505	0
ENSMUSG00000003518	5228
ENSMUSG00000003526	182
ENSMUSG00000003527	259
ENSMUSG00000003528	276
ENSMUSG00000003531	806
ENSMUSG00000003534	816
ENSMUSG00000003541	345
ENSMUSG00000003545	41
ENSMUSG00000003546	555
ENSMUSG00000003549	548
ENSMUSG00000003555	0
ENSMUSG00000003559	1209
ENSMUSG00000003573	265
ENSMUSG00000003575	519
ENSMUSG00000003581	236
ENSMUSG00000003585	20
ENSMUSG00000003604	177
ENSMUSG00000003617	863
ENSMUSG00000003623	1888
ENSMUSG00000003644	440
ENSMUSG00000003657	0
ENSMUSG00000003660	2049
ENSMUSG00000003662	1573
ENSMUSG00000003665	10
ENSMUSG00000003680	337
ENSMUSG00000003721	2264
ENSMUSG00000003731	3680
ENSMUSG00000003746	944
ENSMUSG00000003752	230
ENSMUSG00000003762	177
ENSMUSG00000003778	601
ENSMUSG00000003779	51
ENSMUSG00000003808	741
ENSMUSG00000003809	1536
ENSMUSG00000003810	2787
ENSMUSG00000003812	422
ENSMUSG00000003813	3206
ENSMUSG00000003814	5655
ENSMUSG00000003824	28
ENSMUSG00000003847	1352
ENSMUSG00000003848	677
ENSMUSG00000003849	1245
ENSMUSG00000003863	8
ENSMUSG00000003865	12983
ENSMUSG00000003868	574
ENSMUSG00000003872	0
ENSMUSG00000003873	453
ENSMUSG00000003882	66
ENSMUSG00000003923	1579
ENSMUSG00000003929	197
ENSMUSG00000003934	24
ENSMUSG00000003948	470
ENSMUSG00000003949	482
ENSMUSG00000003955	1529
ENSMUSG00000003970	10849
ENSMUSG00000003974	0
ENSMUSG00000003992	465
ENSMUSG00000004018	102
ENSMUSG00000004031	5
ENSMUSG00000004032	2462
ENSMUSG00000004035	89
ENSMUSG00000004038	5
ENSMUSG00000004040	2536
ENSMUSG00000004043	429
ENSMUSG00000004044	6891
ENSMUSG00000004054	781
ENSMUSG00000004056	3312
ENSMUSG00000004069	3567
ENSMUSG00000004070	1508
ENSMUSG00000004071	3244
ENSMUSG00000004085	11309
ENSMUSG00000004096	1527
ENSMUSG00000004098	2163
ENSMUSG00000004099	451
ENSMUSG00000004100	223
ENSMUSG00000004105	3577
ENSMUSG00000004110	6
ENSMUSG00000004113	9
ENSMUSG00000004127	53
ENSMUSG00000004151	94
ENSMUSG00000004187	165
ENSMUSG00000004207	31130
ENSMUSG00000004221	937
ENSMUSG00000004231	1
ENSMUSG00000004233	211
ENSMUSG00000004263	74
ENSMUSG00000004264	2342
ENSMUSG00000004266	273
ENSMUSG00000004267	166
ENSMUSG00000004268	1655
ENSMUSG00000004270	687
ENSMUSG00000004285	429
ENSMUSG00000004296	5
ENSMUSG00000004317	319
ENSMUSG00000004319	2928
ENSMUSG00000004328	29
ENSMUSG00000004341	1
ENSMUSG00000004344	0
ENSMUSG00000004347	29
ENSMUSG00000004356	342
ENSMUSG00000004359	16
ENSMUSG00000004360	1297
ENSMUSG00000004364	6599
ENSMUSG00000004366	0
ENSMUSG00000004371	1
ENSMUSG00000004383	792
ENSMUSG00000004393	498
ENSMUSG00000004394	2147
ENSMUSG00000004415	38
ENSMUSG00000004446	82
ENSMUSG00000004451	624
ENSMUSG00000004455	87
ENSMUSG00000004460	1252
ENSMUSG00000004462	272
ENSMUSG00000004473	163
ENSMUSG00000004500	121
ENSMUSG00000004508	460
ENSMUSG00000004530	1097
ENSMUSG00000004535	3042
ENSMUSG00000004540	2
ENSMUSG00000004542	0
ENSMUSG00000004552	3
ENSMUSG00000004558	58012
ENSMUSG00000004561	316
ENSMUSG00000004562	463
ENSMUSG00000004565	347
ENSMUSG00000004567	710
ENSMUSG00000004568	400
ENSMUSG00000004591	1171
ENSMUSG00000004609	184
ENSMUSG00000004610	1681
ENSMUSG00000004612	26
ENSMUSG00000004613	0
ENSMUSG00000004626	225
ENSMUSG00000004630	0
ENSMUSG00000004631	424
ENSMUSG00000004633	31
ENSMUSG00000004637	117
ENSMUSG00000004642	141
ENSMUSG00000004651	0
ENSMUSG00000004654	0
ENSMUSG00000004655	18200
ENSMUSG00000004661	176
ENSMUSG00000004665	777
ENSMUSG00000004667	1151
ENSMUSG00000004668	5
ENSMUSG00000004677	757
ENSMUSG00000004698	517
ENSMUSG00000004707	130
ENSMUSG00000004709	15
ENSMUSG00000004730	1402
ENSMUSG00000004748	1311
ENSMUSG00000004768	230
ENSMUSG00000004771	2165
ENSMUSG00000004788	1301
ENSMUSG00000004789	8369
ENSMUSG00000004791	35
ENSMUSG00000004798	3528
ENSMUSG00000004814	139
ENSMUSG00000004815	211
ENSMUSG00000004821	0
ENSMUSG00000004837	319
ENSMUSG00000004842	0
ENSMUSG00000004843	1185
ENSMUSG00000004846	810
ENSMUSG00000004849	895
ENSMUSG00000004864	20
ENSMUSG00000004865	664
ENSMUSG00000004872	59
ENSMUSG00000004880	866
ENSMUSG00000004885	8
ENSMUSG00000004891	2865
ENSMUSG00000004892	0
ENSMUSG00000004894	0
ENSMUSG00000004895	1131
ENSMUSG00000004896	259
ENSMUSG00000004897	6566
ENSMUSG00000004902	7
ENSMUSG00000004929	791
ENSMUSG00000004931	1614
ENSMUSG00000004933	64
ENSMUSG00000004934	533
ENSMUSG00000004936	2731
ENSMUSG00000004937	3257
ENSMUSG00000004939	5361
ENSMUSG00000004945	2250
ENSMUSG00000004947	307
ENSMUSG00000004948	0
ENSMUSG00000004951	98
ENSMUSG00000004952	1503
ENSMUSG00000004961	0
ENSMUSG00000004980	6530
ENSMUSG00000004988	0
ENSMUSG00000004994	183
ENSMUSG00000004996	393
ENSMUSG00000005034	1694
ENSMUSG00000005043	265
ENSMUSG00000005045	15
ENSMUSG00000005054	545
ENSMUSG00000005057	106
ENSMUSG00000005069	946
ENSMUSG00000005078	520
ENSMUSG00000005087	927
ENSMUSG00000005089	4
ENSMUSG00000005102	244
ENSMUSG00000005103	2537
ENSMUSG00000005107	51
ENSMUSG00000005124	72
ENSMUSG00000005125	1230
ENSMUSG00000005131	7
ENSMUSG00000005142	1233
ENSMUSG00000005148	75
ENSMUSG00000005150	648
ENSMUSG00000005161	1956
ENSMUSG00000005198	1638
ENSMUSG00000005202	7
ENSMUSG00000005204	469
ENSMUSG00000005220	6
ENSMUSG00000005225	207
ENSMUSG00000005232	0
ENSMUSG00000005233	23
ENSMUSG00000005237	6
ENSMUSG00000005251	0
ENSMUSG00000005262	1454
ENSMUSG00000005267	74
ENSMUSG00000005268	15
ENSMUSG00000005299	1650
ENSMUSG00000005312	2273
ENSMUSG00000005320	143
ENSMUSG00000005338	513
ENSMUSG00000005339	9
ENSMUSG00000005354	6622
ENSMUSG00000005355	0
ENSMUSG00000005357	1
ENSMUSG00000005360	169
ENSMUSG00000005362	1347
ENSMUSG00000005364	3
ENSMUSG00000005370	207
ENSMUSG00000005371	1401
ENSMUSG00000005373	1414
ENSMUSG00000005374	448
ENSMUSG00000005378	555
ENSMUSG00000005397	5144
ENSMUSG00000005410	109
ENSMUSG00000005413	993
ENSMUSG00000005417	3494
ENSMUSG00000005442	1122
ENSMUSG00000005447	39
ENSMUSG00000005465	49
ENSMUSG00000005469	3114
ENSMUSG00000005470	55
ENSMUSG00000005474	46
ENSMUSG00000005481	416
ENSMUSG00000005483	665
ENSMUSG00000005493	1
ENSMUSG00000005501	578
ENSMUSG00000005503	0
ENSMUSG00000005505	722
ENSMUSG00000005506	3463
ENSMUSG00000005510	1755
ENSMUSG00000005514	836
ENSMUSG00000005533	597
ENSMUSG00000005534	2460
ENSMUSG00000005540	2
ENSMUSG00000005547	1
ENSMUSG00000005553	1
ENSMUSG00000005566	1767
ENSMUSG00000005575	2328
ENSMUSG00000005580	754
ENSMUSG00000005583	15580
ENSMUSG00000005609	757
ENSMUSG00000005610	21064
ENSMUSG00000005611	299
ENSMUSG00000005615	4247
ENSMUSG00000005621	1088
ENSMUSG00000005625	4201
ENSMUSG00000005628	16953
ENSMUSG00000005640	14
ENSMUSG00000005649	0
ENSMUSG00000005656	1209
ENSMUSG00000005667	271
ENSMUSG00000005672	70
ENSMUSG00000005674	1439
ENSMUSG00000005677	0
ENSMUSG00000005681	3
ENSMUSG00000005682	321
ENSMUSG00000005683	21852
ENSMUSG00000005686	761
ENSMUSG00000005687	1159
ENSMUSG00000005696	5
ENSMUSG00000005698	1036
ENSMUSG00000005699	230
ENSMUSG00000005705	1
ENSMUSG00000005716	557357
ENSMUSG00000005718	173
ENSMUSG00000005732	361
ENSMUSG00000005763	81
ENSMUSG00000005774	396
ENSMUSG00000005779	4362
ENSMUSG00000005800	4
ENSMUSG00000005802	956
ENSMUSG00000005803	1636
ENSMUSG00000005804	942
ENSMUSG00000005813	2650
ENSMUSG00000005823	1077
ENSMUSG00000005824	10
ENSMUSG00000005836	17
ENSMUSG00000005846	2138
ENSMUSG00000005864	2
ENSMUSG00000005871	1129
ENSMUSG00000005873	7309
ENSMUSG00000005881	1486
ENSMUSG00000005882	3870
ENSMUSG00000005883	0
ENSMUSG00000005886	878
ENSMUSG00000005891	0
ENSMUSG00000005892	0
ENSMUSG00000005893	962
ENSMUSG00000005897	243
ENSMUSG00000005899	437
ENSMUSG00000005907	230
ENSMUSG00000005917	0
ENSMUSG00000005936	1361
ENSMUSG00000005947	36
ENSMUSG00000005949	345
ENSMUSG00000005950	321
ENSMUSG00000005951	35
ENSMUSG00000005952	7
ENSMUSG00000005958	101
ENSMUSG00000005968	35
ENSMUSG00000005973	462
ENSMUSG00000005980	12
ENSMUSG00000005981	4552
ENSMUSG00000005982	1157
ENSMUSG00000005983	59
ENSMUSG00000005986	30
ENSMUSG00000005994	0
ENSMUSG00000006005	2081
ENSMUSG00000006007	0
ENSMUSG00000006010	1008
ENSMUSG00000006014	648
ENSMUSG00000006019	247
ENSMUSG00000006021	360
ENSMUSG00000006024	4434
ENSMUSG00000006050	1415
ENSMUSG00000006056	0
ENSMUSG00000006057	483
ENSMUSG00000006058	481
ENSMUSG00000006095	908
ENSMUSG00000006127	1201
ENSMUSG00000006134	1099
ENSMUSG00000006143	1
ENSMUSG00000006154	116
ENSMUSG00000006169	1636
ENSMUSG00000006179	6
ENSMUSG00000006191	646
ENSMUSG00000006200	0
ENSMUSG00000006204	4
ENSMUSG00000006205	1333
ENSMUSG00000006215	844
ENSMUSG00000006216	5
ENSMUSG00000006218	0
ENSMUSG00000006219	256
ENSMUSG00000006221	7181
ENSMUSG00000006235	26
ENSMUSG00000006241	20
ENSMUSG00000006262	1112
ENSMUSG00000006269	3
ENSMUSG00000006270	0
ENSMUSG00000006273	2800
ENSMUSG00000006276	685
ENSMUSG00000006281	693
ENSMUSG00000006288	222
ENSMUSG00000006289	636
ENSMUSG00000006299	3308
ENSMUSG00000006301	2611
ENSMUSG00000006304	2475
ENSMUSG00000006307	793
