Young_Lung_non-dox_5289
ENSMUSG00000001918	6087
ENSMUSG00000001924	7086
ENSMUSG00000001930	18791
ENSMUSG00000001942	760
ENSMUSG00000001943	850
ENSMUSG00000001946	9841
ENSMUSG00000001948	324
ENSMUSG00000001962	957
ENSMUSG00000001964	1410
ENSMUSG00000001983	215
ENSMUSG00000001985	128
ENSMUSG00000001986	656
ENSMUSG00000001988	7
ENSMUSG00000001995	3915
ENSMUSG00000001998	663
ENSMUSG00000001999	525
ENSMUSG00000002006	224
ENSMUSG00000002007	64
ENSMUSG00000002010	2357
ENSMUSG00000002012	139
ENSMUSG00000002014	1443
ENSMUSG00000002015	3494
ENSMUSG00000002017	953
ENSMUSG00000002020	3647
ENSMUSG00000002028	5381
ENSMUSG00000002031	1056
ENSMUSG00000002032	90
ENSMUSG00000002033	188
ENSMUSG00000002043	638
ENSMUSG00000002052	4466
ENSMUSG00000002055	68
ENSMUSG00000002057	0
ENSMUSG00000002058	573
ENSMUSG00000002059	785
ENSMUSG00000002064	1495
ENSMUSG00000002068	31
ENSMUSG00000002076	23
ENSMUSG00000002083	354
ENSMUSG00000002100	387
ENSMUSG00000002102	3668
ENSMUSG00000002103	1910
ENSMUSG00000002104	57
ENSMUSG00000002105	1326
ENSMUSG00000002107	2819
ENSMUSG00000002108	1509
ENSMUSG00000002109	441
ENSMUSG00000002111	486
ENSMUSG00000002129	1817
ENSMUSG00000002147	5355
ENSMUSG00000002190	15
ENSMUSG00000002204	11658
ENSMUSG00000002205	1197
ENSMUSG00000002210	509
ENSMUSG00000002221	1618
ENSMUSG00000002222	3777
ENSMUSG00000002227	411
ENSMUSG00000002228	78
ENSMUSG00000002233	2726
ENSMUSG00000002240	0
ENSMUSG00000002249	975
ENSMUSG00000002250	1049
ENSMUSG00000002257	335
ENSMUSG00000002265	928
ENSMUSG00000002266	18
ENSMUSG00000002274	16
ENSMUSG00000002279	482
ENSMUSG00000002280	581
ENSMUSG00000002289	3660
ENSMUSG00000002297	248
ENSMUSG00000002307	1011
ENSMUSG00000002308	270
ENSMUSG00000002319	1128
ENSMUSG00000002320	2677
ENSMUSG00000002324	225
ENSMUSG00000002325	1586
ENSMUSG00000002326	703
ENSMUSG00000002329	935
ENSMUSG00000002332	1383
ENSMUSG00000002341	7
ENSMUSG00000002342	1060
ENSMUSG00000002343	371
ENSMUSG00000002345	484
ENSMUSG00000002346	574
ENSMUSG00000002365	1509
ENSMUSG00000002372	1983
ENSMUSG00000002379	920
ENSMUSG00000002384	0
ENSMUSG00000002393	502
ENSMUSG00000002395	2187
ENSMUSG00000002396	1050
ENSMUSG00000002409	708
ENSMUSG00000002413	2324
ENSMUSG00000002416	480
ENSMUSG00000002428	1452
ENSMUSG00000002455	2462
ENSMUSG00000002458	536
ENSMUSG00000002459	2
ENSMUSG00000002475	193
ENSMUSG00000002477	358
ENSMUSG00000002486	445
ENSMUSG00000002489	1041
ENSMUSG00000002496	3519
ENSMUSG00000002500	19
ENSMUSG00000002504	14484
ENSMUSG00000002524	3669
ENSMUSG00000002546	3661
ENSMUSG00000002550	359
ENSMUSG00000002565	19
ENSMUSG00000002578	115
ENSMUSG00000002580	639
ENSMUSG00000002588	2234
ENSMUSG00000002602	5777
ENSMUSG00000002603	1565
ENSMUSG00000002608	1598
ENSMUSG00000002617	307
ENSMUSG00000002625	1762
ENSMUSG00000002633	260
ENSMUSG00000002635	338
ENSMUSG00000002658	1183
ENSMUSG00000002660	681
ENSMUSG00000002661	143
ENSMUSG00000002664	3
ENSMUSG00000002668	315
ENSMUSG00000002679	528
ENSMUSG00000002688	761
ENSMUSG00000002699	384
ENSMUSG00000002718	1728
ENSMUSG00000002728	435
ENSMUSG00000002731	468
ENSMUSG00000002732	700
ENSMUSG00000002733	1669
ENSMUSG00000002741	2864
ENSMUSG00000002748	5467
ENSMUSG00000002763	1719
ENSMUSG00000002767	570
ENSMUSG00000002768	1002
ENSMUSG00000002769	301
ENSMUSG00000002771	82
ENSMUSG00000002778	3285
ENSMUSG00000002781	270
ENSMUSG00000002791	4
ENSMUSG00000002797	106
ENSMUSG00000002799	1944
ENSMUSG00000002803	557
ENSMUSG00000002804	494
ENSMUSG00000002808	559
ENSMUSG00000002812	5138
ENSMUSG00000002814	405
ENSMUSG00000002820	862
ENSMUSG00000002825	246
ENSMUSG00000002831	775
ENSMUSG00000002833	1726
ENSMUSG00000002835	160
ENSMUSG00000002844	1204
ENSMUSG00000002845	851
ENSMUSG00000002846	365
ENSMUSG00000002847	80
ENSMUSG00000002870	406
ENSMUSG00000002871	1290
ENSMUSG00000002881	1835
ENSMUSG00000002885	16903
ENSMUSG00000002897	1058
ENSMUSG00000002900	4958
ENSMUSG00000002908	43
ENSMUSG00000002910	1229
ENSMUSG00000002930	0
ENSMUSG00000002944	46123
ENSMUSG00000002948	1595
ENSMUSG00000002949	899
ENSMUSG00000002957	4419
ENSMUSG00000002963	924
ENSMUSG00000002968	1685
ENSMUSG00000002980	19938
ENSMUSG00000002981	4089
ENSMUSG00000002983	555
ENSMUSG00000002984	744
ENSMUSG00000002985	15636
ENSMUSG00000002992	0
ENSMUSG00000002996	3562
ENSMUSG00000002997	900
ENSMUSG00000003031	3349
ENSMUSG00000003032	8457
ENSMUSG00000003033	1863
ENSMUSG00000003037	2069
ENSMUSG00000003038	58
ENSMUSG00000003039	2957
ENSMUSG00000003051	845
ENSMUSG00000003053	0
ENSMUSG00000003062	1534
ENSMUSG00000003068	3118
ENSMUSG00000003070	64
ENSMUSG00000003072	2957
ENSMUSG00000003099	2270
ENSMUSG00000003119	1445
ENSMUSG00000003123	1625
ENSMUSG00000003131	3177
ENSMUSG00000003134	1868
ENSMUSG00000003135	798
ENSMUSG00000003153	361
ENSMUSG00000003154	2044
ENSMUSG00000003161	3935
ENSMUSG00000003166	2584
ENSMUSG00000003184	2186
ENSMUSG00000003190	272
ENSMUSG00000003198	198
ENSMUSG00000003199	1226
ENSMUSG00000003200	1532
ENSMUSG00000003206	57
ENSMUSG00000003208	246
ENSMUSG00000003226	6817
ENSMUSG00000003227	68
ENSMUSG00000003228	1903
ENSMUSG00000003233	731
ENSMUSG00000003234	1655
ENSMUSG00000003235	1850
ENSMUSG00000003269	1792
ENSMUSG00000003271	56
ENSMUSG00000003273	32
ENSMUSG00000003279	8
ENSMUSG00000003282	79
ENSMUSG00000003283	1379
ENSMUSG00000003299	620
ENSMUSG00000003308	1429
ENSMUSG00000003309	898
ENSMUSG00000003316	5794
ENSMUSG00000003341	0
ENSMUSG00000003344	1486
ENSMUSG00000003345	4173
ENSMUSG00000003346	1308
ENSMUSG00000003348	384
ENSMUSG00000003352	591
ENSMUSG00000003354	261
ENSMUSG00000003355	171
ENSMUSG00000003360	2906
ENSMUSG00000003363	2840
ENSMUSG00000003378	563
ENSMUSG00000003379	279
ENSMUSG00000003380	4715
ENSMUSG00000003382	2468
ENSMUSG00000003402	2361
ENSMUSG00000003410	3
ENSMUSG00000003411	15
ENSMUSG00000003418	302
ENSMUSG00000003420	3284
ENSMUSG00000003421	1423
ENSMUSG00000003423	787
ENSMUSG00000003429	1409
ENSMUSG00000003435	3912
ENSMUSG00000003436	0
ENSMUSG00000003437	2149
ENSMUSG00000003438	682
ENSMUSG00000003444	137
ENSMUSG00000003452	200
ENSMUSG00000003458	4107
ENSMUSG00000003464	2570
ENSMUSG00000003469	22
ENSMUSG00000003476	13
ENSMUSG00000003477	74256
ENSMUSG00000003484	163
ENSMUSG00000003500	5395
ENSMUSG00000003505	0
ENSMUSG00000003518	8344
ENSMUSG00000003526	833
ENSMUSG00000003527	576
ENSMUSG00000003528	1471
ENSMUSG00000003531	689
ENSMUSG00000003534	2572
ENSMUSG00000003541	1707
ENSMUSG00000003545	163
ENSMUSG00000003546	1006
ENSMUSG00000003549	499
ENSMUSG00000003555	1
ENSMUSG00000003559	801
ENSMUSG00000003573	954
ENSMUSG00000003575	715
ENSMUSG00000003581	1951
ENSMUSG00000003585	1029
ENSMUSG00000003604	178
ENSMUSG00000003617	9887
ENSMUSG00000003623	1226
ENSMUSG00000003644	2382
ENSMUSG00000003657	0
ENSMUSG00000003660	5180
ENSMUSG00000003662	1402
ENSMUSG00000003665	95
ENSMUSG00000003680	766
ENSMUSG00000003721	1634
ENSMUSG00000003731	2761
ENSMUSG00000003746	1912
ENSMUSG00000003752	280
ENSMUSG00000003762	1022
ENSMUSG00000003778	2005
ENSMUSG00000003779	67
ENSMUSG00000003808	889
ENSMUSG00000003809	790
ENSMUSG00000003810	2048
ENSMUSG00000003812	753
ENSMUSG00000003813	1142
ENSMUSG00000003814	13912
ENSMUSG00000003824	73
ENSMUSG00000003847	5388
ENSMUSG00000003848	609
ENSMUSG00000003849	183
ENSMUSG00000003863	31
ENSMUSG00000003865	943
ENSMUSG00000003868	1424
ENSMUSG00000003872	10
ENSMUSG00000003873	878
ENSMUSG00000003882	817
ENSMUSG00000003923	752
ENSMUSG00000003929	492
ENSMUSG00000003934	58
ENSMUSG00000003948	1398
ENSMUSG00000003949	1981
ENSMUSG00000003955	695
ENSMUSG00000003970	15801
ENSMUSG00000003974	2
ENSMUSG00000003992	559
ENSMUSG00000004018	207
ENSMUSG00000004031	12
ENSMUSG00000004032	267
ENSMUSG00000004035	209
ENSMUSG00000004038	10
ENSMUSG00000004040	7859
ENSMUSG00000004043	446
ENSMUSG00000004044	17707
ENSMUSG00000004054	4190
ENSMUSG00000004056	1960
ENSMUSG00000004069	1553
ENSMUSG00000004070	1049
ENSMUSG00000004071	2395
ENSMUSG00000004085	3136
ENSMUSG00000004096	1433
ENSMUSG00000004098	259
ENSMUSG00000004099	1766
ENSMUSG00000004100	504
ENSMUSG00000004105	4072
ENSMUSG00000004110	105
ENSMUSG00000004113	42
ENSMUSG00000004127	116
ENSMUSG00000004151	378
ENSMUSG00000004187	470
ENSMUSG00000004207	27780
ENSMUSG00000004221	2312
ENSMUSG00000004231	0
ENSMUSG00000004233	448
ENSMUSG00000004263	161
ENSMUSG00000004264	1551
ENSMUSG00000004266	1002
ENSMUSG00000004267	128
ENSMUSG00000004268	1264
ENSMUSG00000004270	1472
ENSMUSG00000004285	412
ENSMUSG00000004296	16
ENSMUSG00000004317	589
ENSMUSG00000004319	2279
ENSMUSG00000004328	628
ENSMUSG00000004341	0
ENSMUSG00000004344	0
ENSMUSG00000004347	45
ENSMUSG00000004356	880
ENSMUSG00000004359	6
ENSMUSG00000004360	329
ENSMUSG00000004364	3434
ENSMUSG00000004366	0
ENSMUSG00000004371	21
ENSMUSG00000004383	854
ENSMUSG00000004393	761
ENSMUSG00000004394	2394
ENSMUSG00000004415	19
ENSMUSG00000004446	263
ENSMUSG00000004451	2306
ENSMUSG00000004455	63
ENSMUSG00000004460	2299
ENSMUSG00000004462	526
ENSMUSG00000004473	239
ENSMUSG00000004500	396
ENSMUSG00000004508	2390
ENSMUSG00000004530	4736
ENSMUSG00000004535	7886
ENSMUSG00000004540	11
ENSMUSG00000004542	0
ENSMUSG00000004552	41
ENSMUSG00000004558	3985
ENSMUSG00000004561	431
ENSMUSG00000004562	1368
ENSMUSG00000004565	1389
ENSMUSG00000004567	1028
ENSMUSG00000004568	3294
ENSMUSG00000004591	3202
ENSMUSG00000004609	726
ENSMUSG00000004610	717
ENSMUSG00000004612	170
ENSMUSG00000004613	0
ENSMUSG00000004626	2030
ENSMUSG00000004630	0
ENSMUSG00000004631	2124
ENSMUSG00000004633	305
ENSMUSG00000004637	285
ENSMUSG00000004642	327
ENSMUSG00000004651	0
ENSMUSG00000004654	2
ENSMUSG00000004655	36581
ENSMUSG00000004661	739
ENSMUSG00000004665	9913
ENSMUSG00000004667	1675
ENSMUSG00000004668	21
ENSMUSG00000004677	3759
ENSMUSG00000004698	271
ENSMUSG00000004707	215
ENSMUSG00000004709	188
ENSMUSG00000004730	752
ENSMUSG00000004748	189
ENSMUSG00000004768	822
ENSMUSG00000004771	3270
ENSMUSG00000004788	966
ENSMUSG00000004789	4014
ENSMUSG00000004791	186
ENSMUSG00000004798	3386
ENSMUSG00000004814	27
ENSMUSG00000004815	419
ENSMUSG00000004821	0
ENSMUSG00000004837	4303
ENSMUSG00000004842	0
ENSMUSG00000004843	1787
ENSMUSG00000004846	2558
ENSMUSG00000004849	1335
ENSMUSG00000004864	393
ENSMUSG00000004865	1930
ENSMUSG00000004872	0
ENSMUSG00000004880	2439
ENSMUSG00000004885	0
ENSMUSG00000004891	9349
ENSMUSG00000004892	129
ENSMUSG00000004894	1
ENSMUSG00000004895	1242
ENSMUSG00000004896	614
ENSMUSG00000004897	4622
ENSMUSG00000004902	43
ENSMUSG00000004929	515
ENSMUSG00000004931	935
ENSMUSG00000004933	43
ENSMUSG00000004934	682
ENSMUSG00000004936	2113
ENSMUSG00000004937	2316
ENSMUSG00000004939	6
ENSMUSG00000004945	1090
ENSMUSG00000004947	746
ENSMUSG00000004948	1
ENSMUSG00000004951	67
ENSMUSG00000004952	415
ENSMUSG00000004961	407
ENSMUSG00000004980	8320
ENSMUSG00000004988	13
ENSMUSG00000004994	345
ENSMUSG00000004996	292
ENSMUSG00000005034	3709
ENSMUSG00000005043	877
ENSMUSG00000005045	126
ENSMUSG00000005054	1001
ENSMUSG00000005057	101
ENSMUSG00000005069	1198
ENSMUSG00000005078	752
ENSMUSG00000005087	4829
ENSMUSG00000005089	125
ENSMUSG00000005102	982
ENSMUSG00000005103	6783
ENSMUSG00000005107	269
ENSMUSG00000005124	102
ENSMUSG00000005125	1702
ENSMUSG00000005131	74
ENSMUSG00000005142	3393
ENSMUSG00000005148	808
ENSMUSG00000005150	423
ENSMUSG00000005161	1147
ENSMUSG00000005198	6061
ENSMUSG00000005202	0
ENSMUSG00000005204	1143
ENSMUSG00000005220	151
ENSMUSG00000005225	1068
ENSMUSG00000005232	1
ENSMUSG00000005233	74
ENSMUSG00000005237	807
ENSMUSG00000005251	1118
ENSMUSG00000005262	1475
ENSMUSG00000005267	378
ENSMUSG00000005268	33
ENSMUSG00000005299	1762
ENSMUSG00000005312	4318
ENSMUSG00000005320	1316
ENSMUSG00000005338	59
ENSMUSG00000005339	9
ENSMUSG00000005354	2383
ENSMUSG00000005355	0
ENSMUSG00000005357	8
ENSMUSG00000005360	1352
ENSMUSG00000005362	1142
ENSMUSG00000005364	10
ENSMUSG00000005370	693
ENSMUSG00000005371	3049
ENSMUSG00000005373	148
ENSMUSG00000005374	1083
ENSMUSG00000005378	615
ENSMUSG00000005397	5370
ENSMUSG00000005410	344
ENSMUSG00000005413	1001
ENSMUSG00000005417	21188
ENSMUSG00000005442	4217
ENSMUSG00000005447	349
ENSMUSG00000005465	270
ENSMUSG00000005469	1989
ENSMUSG00000005470	84
ENSMUSG00000005474	0
ENSMUSG00000005481	1186
ENSMUSG00000005483	2511
ENSMUSG00000005493	0
ENSMUSG00000005501	922
ENSMUSG00000005503	0
ENSMUSG00000005505	174
ENSMUSG00000005506	4775
ENSMUSG00000005510	273
ENSMUSG00000005514	16804
ENSMUSG00000005533	4147
ENSMUSG00000005534	3569
ENSMUSG00000005540	115
ENSMUSG00000005547	1025
ENSMUSG00000005553	2
ENSMUSG00000005566	3685
ENSMUSG00000005575	1319
ENSMUSG00000005580	1115
ENSMUSG00000005583	1149
ENSMUSG00000005609	1510
ENSMUSG00000005610	26678
ENSMUSG00000005611	465
ENSMUSG00000005615	4036
ENSMUSG00000005621	3379
ENSMUSG00000005625	2662
ENSMUSG00000005628	34
ENSMUSG00000005640	17
ENSMUSG00000005649	0
ENSMUSG00000005656	1948
ENSMUSG00000005667	149
ENSMUSG00000005672	6058
ENSMUSG00000005674	259
ENSMUSG00000005677	39
ENSMUSG00000005681	8
ENSMUSG00000005682	1420
ENSMUSG00000005683	4058
ENSMUSG00000005686	2091
ENSMUSG00000005687	907
ENSMUSG00000005696	20
ENSMUSG00000005698	2829
ENSMUSG00000005699	182
ENSMUSG00000005705	23
ENSMUSG00000005716	0
ENSMUSG00000005718	164
ENSMUSG00000005732	685
ENSMUSG00000005763	265
ENSMUSG00000005774	516
ENSMUSG00000005779	2945
ENSMUSG00000005800	97
ENSMUSG00000005802	1206
ENSMUSG00000005803	1508
ENSMUSG00000005804	781
ENSMUSG00000005813	1304
ENSMUSG00000005823	1970
ENSMUSG00000005824	50
ENSMUSG00000005836	832
ENSMUSG00000005846	1595
ENSMUSG00000005864	101
ENSMUSG00000005871	5610
ENSMUSG00000005873	5291
ENSMUSG00000005881	3125
ENSMUSG00000005882	914
ENSMUSG00000005883	4
ENSMUSG00000005886	2464
ENSMUSG00000005891	0
ENSMUSG00000005892	1
ENSMUSG00000005893	1391
ENSMUSG00000005897	635
ENSMUSG00000005899	1111
ENSMUSG00000005907	379
ENSMUSG00000005917	37
ENSMUSG00000005936	2283
ENSMUSG00000005947	299
ENSMUSG00000005949	893
ENSMUSG00000005950	189
ENSMUSG00000005951	226
ENSMUSG00000005952	1
ENSMUSG00000005958	1440
ENSMUSG00000005968	878
ENSMUSG00000005973	2364
ENSMUSG00000005980	33
ENSMUSG00000005981	2008
ENSMUSG00000005982	1551
ENSMUSG00000005983	157
ENSMUSG00000005986	108
ENSMUSG00000005994	0
ENSMUSG00000006005	4643
ENSMUSG00000006007	0
ENSMUSG00000006010	1517
ENSMUSG00000006014	102
ENSMUSG00000006019	680
ENSMUSG00000006021	354
ENSMUSG00000006024	3277
ENSMUSG00000006050	1585
ENSMUSG00000006056	32
ENSMUSG00000006057	132
ENSMUSG00000006058	638
ENSMUSG00000006095	1104
ENSMUSG00000006127	3769
ENSMUSG00000006134	1984
ENSMUSG00000006143	3
ENSMUSG00000006154	1665
ENSMUSG00000006169	3342
ENSMUSG00000006179	12
ENSMUSG00000006191	415
ENSMUSG00000006200	0
ENSMUSG00000006204	7
ENSMUSG00000006205	1230
ENSMUSG00000006215	642
ENSMUSG00000006216	3
ENSMUSG00000006218	30
ENSMUSG00000006219	2527
ENSMUSG00000006221	1101
ENSMUSG00000006235	101
ENSMUSG00000006241	125
ENSMUSG00000006262	2032
ENSMUSG00000006269	257
ENSMUSG00000006270	0
ENSMUSG00000006273	5130
