Spleen_4F_6528
ENSMUSG00000002043	637
ENSMUSG00000002052	5518
ENSMUSG00000002055	1608
ENSMUSG00000002057	0
ENSMUSG00000002058	1334
ENSMUSG00000002059	258
ENSMUSG00000002064	2007
ENSMUSG00000002068	1316
ENSMUSG00000002076	23
ENSMUSG00000002083	242
ENSMUSG00000002100	18
ENSMUSG00000002102	4344
ENSMUSG00000002103	4646
ENSMUSG00000002104	35
ENSMUSG00000002105	830
ENSMUSG00000002107	7896
ENSMUSG00000002108	2652
ENSMUSG00000002109	1235
ENSMUSG00000002111	1849
ENSMUSG00000002129	2590
ENSMUSG00000002147	7459
ENSMUSG00000002190	33
ENSMUSG00000002204	8580
ENSMUSG00000002205	1882
ENSMUSG00000002210	916
ENSMUSG00000002221	1833
ENSMUSG00000002222	4533
ENSMUSG00000002227	526
ENSMUSG00000002228	125
ENSMUSG00000002233	424
ENSMUSG00000002240	0
ENSMUSG00000002249	83
ENSMUSG00000002250	686
ENSMUSG00000002257	1434
ENSMUSG00000002265	168
ENSMUSG00000002266	3
ENSMUSG00000002274	373
ENSMUSG00000002279	485
ENSMUSG00000002280	986
ENSMUSG00000002289	1080
ENSMUSG00000002297	1201
ENSMUSG00000002307	1577
ENSMUSG00000002308	166
ENSMUSG00000002319	1128
ENSMUSG00000002320	2427
ENSMUSG00000002324	249
ENSMUSG00000002325	2888
ENSMUSG00000002326	906
ENSMUSG00000002329	1756
ENSMUSG00000002332	2402
ENSMUSG00000002341	14
ENSMUSG00000002342	1021
ENSMUSG00000002343	434
ENSMUSG00000002345	768
ENSMUSG00000002346	566
ENSMUSG00000002365	2069
ENSMUSG00000002372	2872
ENSMUSG00000002379	1079
ENSMUSG00000002384	4
ENSMUSG00000002393	371
ENSMUSG00000002395	2761
ENSMUSG00000002396	623
ENSMUSG00000002409	366
ENSMUSG00000002413	1956
ENSMUSG00000002416	545
ENSMUSG00000002428	2992
ENSMUSG00000002455	3201
ENSMUSG00000002458	2620
ENSMUSG00000002459	1
ENSMUSG00000002475	21
ENSMUSG00000002477	966
ENSMUSG00000002486	644
ENSMUSG00000002489	951
ENSMUSG00000002496	2033
ENSMUSG00000002500	45
ENSMUSG00000002504	1139
ENSMUSG00000002524	4102
ENSMUSG00000002546	2578
ENSMUSG00000002550	387
ENSMUSG00000002565	114
ENSMUSG00000002578	158
ENSMUSG00000002580	1068
ENSMUSG00000002588	0
ENSMUSG00000002602	15386
ENSMUSG00000002603	2795
ENSMUSG00000002608	2079
ENSMUSG00000002617	376
ENSMUSG00000002625	2484
ENSMUSG00000002633	0
ENSMUSG00000002635	639
ENSMUSG00000002658	2133
ENSMUSG00000002660	799
ENSMUSG00000002661	164
ENSMUSG00000002664	0
ENSMUSG00000002668	3005
ENSMUSG00000002679	639
ENSMUSG00000002688	119
ENSMUSG00000002699	5082
ENSMUSG00000002718	4364
ENSMUSG00000002728	472
ENSMUSG00000002731	484
ENSMUSG00000002732	243
ENSMUSG00000002733	1176
ENSMUSG00000002741	2511
ENSMUSG00000002748	7548
ENSMUSG00000002763	1604
ENSMUSG00000002767	680
ENSMUSG00000002768	1008
ENSMUSG00000002769	18
ENSMUSG00000002771	29
ENSMUSG00000002778	2365
ENSMUSG00000002781	329
ENSMUSG00000002791	7
ENSMUSG00000002797	524
ENSMUSG00000002799	161
ENSMUSG00000002803	455
ENSMUSG00000002804	411
ENSMUSG00000002808	571
ENSMUSG00000002812	4997
ENSMUSG00000002814	892
ENSMUSG00000002820	1457
ENSMUSG00000002825	565
ENSMUSG00000002831	20
ENSMUSG00000002833	1662
ENSMUSG00000002835	1192
ENSMUSG00000002844	1791
ENSMUSG00000002845	1232
ENSMUSG00000002846	538
ENSMUSG00000002847	124
ENSMUSG00000002870	4630
ENSMUSG00000002871	1399
ENSMUSG00000002881	1702
ENSMUSG00000002885	15261
ENSMUSG00000002897	4679
ENSMUSG00000002900	176
ENSMUSG00000002908	16
ENSMUSG00000002910	853
ENSMUSG00000002930	0
ENSMUSG00000002944	8043
ENSMUSG00000002948	1724
ENSMUSG00000002949	1510
ENSMUSG00000002957	3771
ENSMUSG00000002963	1605
ENSMUSG00000002968	1127
ENSMUSG00000002980	973
ENSMUSG00000002981	3321
ENSMUSG00000002983	1913
ENSMUSG00000002984	1001
ENSMUSG00000002985	42891
ENSMUSG00000002992	0
ENSMUSG00000002996	3351
ENSMUSG00000002997	1881
ENSMUSG00000003031	6850
ENSMUSG00000003032	282
ENSMUSG00000003033	3385
ENSMUSG00000003037	4078
ENSMUSG00000003038	111
ENSMUSG00000003039	3065
ENSMUSG00000003051	4
ENSMUSG00000003053	0
ENSMUSG00000003062	782
ENSMUSG00000003068	3817
ENSMUSG00000003070	26
ENSMUSG00000003072	2821
ENSMUSG00000003099	2260
ENSMUSG00000003119	2359
ENSMUSG00000003123	981
ENSMUSG00000003131	2917
ENSMUSG00000003134	1647
ENSMUSG00000003135	1086
ENSMUSG00000003153	1585
ENSMUSG00000003154	1902
ENSMUSG00000003161	4158
ENSMUSG00000003166	1990
ENSMUSG00000003184	3475
ENSMUSG00000003190	492
ENSMUSG00000003198	287
ENSMUSG00000003199	1193
ENSMUSG00000003200	2074
ENSMUSG00000003206	442
ENSMUSG00000003208	294
ENSMUSG00000003226	10734
ENSMUSG00000003227	59
ENSMUSG00000003228	954
ENSMUSG00000003233	463
ENSMUSG00000003234	2331
ENSMUSG00000003235	1985
ENSMUSG00000003269	1045
ENSMUSG00000003271	20
ENSMUSG00000003273	29
ENSMUSG00000003279	5
ENSMUSG00000003282	77
ENSMUSG00000003283	4615
ENSMUSG00000003299	630
ENSMUSG00000003308	1916
ENSMUSG00000003309	290
ENSMUSG00000003316	5111
ENSMUSG00000003341	9
ENSMUSG00000003344	966
ENSMUSG00000003345	3455
ENSMUSG00000003346	1563
ENSMUSG00000003348	4879
ENSMUSG00000003352	601
ENSMUSG00000003354	0
ENSMUSG00000003355	332
ENSMUSG00000003360	3817
ENSMUSG00000003363	6806
ENSMUSG00000003378	276
ENSMUSG00000003379	13257
ENSMUSG00000003380	3140
ENSMUSG00000003382	4023
ENSMUSG00000003402	2603
ENSMUSG00000003410	1
ENSMUSG00000003411	71
ENSMUSG00000003418	2231
ENSMUSG00000003420	3426
ENSMUSG00000003421	1678
ENSMUSG00000003423	1053
ENSMUSG00000003429	3637
ENSMUSG00000003435	6162
ENSMUSG00000003436	1
ENSMUSG00000003437	1870
ENSMUSG00000003438	1035
ENSMUSG00000003444	137
ENSMUSG00000003452	214
ENSMUSG00000003458	3485
ENSMUSG00000003464	1735
ENSMUSG00000003469	335
ENSMUSG00000003476	1
ENSMUSG00000003477	2
ENSMUSG00000003484	2324
ENSMUSG00000003500	1094
ENSMUSG00000003505	0
ENSMUSG00000003518	1694
ENSMUSG00000003526	350
ENSMUSG00000003527	768
ENSMUSG00000003528	937
ENSMUSG00000003531	368
ENSMUSG00000003534	990
ENSMUSG00000003541	123
ENSMUSG00000003545	48
ENSMUSG00000003546	690
ENSMUSG00000003549	435
ENSMUSG00000003555	23
ENSMUSG00000003559	1066
ENSMUSG00000003573	347
ENSMUSG00000003575	772
ENSMUSG00000003581	1241
ENSMUSG00000003585	560
ENSMUSG00000003604	198
ENSMUSG00000003617	3335
ENSMUSG00000003623	1623
ENSMUSG00000003644	3900
ENSMUSG00000003657	0
ENSMUSG00000003660	8431
ENSMUSG00000003662	1680
ENSMUSG00000003665	2
ENSMUSG00000003680	1546
ENSMUSG00000003721	1323
ENSMUSG00000003731	2963
ENSMUSG00000003746	12930
ENSMUSG00000003752	430
ENSMUSG00000003762	629
ENSMUSG00000003778	4036
ENSMUSG00000003779	1679
ENSMUSG00000003808	1873
ENSMUSG00000003809	1140
ENSMUSG00000003810	1550
ENSMUSG00000003812	2064
ENSMUSG00000003813	3849
ENSMUSG00000003814	23191
ENSMUSG00000003824	298
ENSMUSG00000003847	5626
ENSMUSG00000003848	1125
ENSMUSG00000003849	268
ENSMUSG00000003863	4
ENSMUSG00000003865	486
ENSMUSG00000003868	1596
ENSMUSG00000003872	4
ENSMUSG00000003873	1620
ENSMUSG00000003882	2615
ENSMUSG00000003923	2085
ENSMUSG00000003929	833
ENSMUSG00000003934	56
ENSMUSG00000003948	824
ENSMUSG00000003949	214
ENSMUSG00000003955	746
ENSMUSG00000003970	32129
ENSMUSG00000003974	2
ENSMUSG00000003992	574
ENSMUSG00000004018	612
ENSMUSG00000004031	32
ENSMUSG00000004032	588
ENSMUSG00000004035	27
ENSMUSG00000004038	0
ENSMUSG00000004040	7709
ENSMUSG00000004043	1594
ENSMUSG00000004044	1732
ENSMUSG00000004054	2485
ENSMUSG00000004056	1706
ENSMUSG00000004069	1899
ENSMUSG00000004070	2385
ENSMUSG00000004071	1628
ENSMUSG00000004085	972
ENSMUSG00000004096	1570
ENSMUSG00000004098	99
ENSMUSG00000004099	6085
ENSMUSG00000004100	1405
ENSMUSG00000004105	1810
ENSMUSG00000004110	4146
ENSMUSG00000004113	153
ENSMUSG00000004127	269
ENSMUSG00000004151	127
ENSMUSG00000004187	307
ENSMUSG00000004207	70539
ENSMUSG00000004221	2773
ENSMUSG00000004231	2
ENSMUSG00000004233	571
ENSMUSG00000004263	75
ENSMUSG00000004264	3299
ENSMUSG00000004266	18220
ENSMUSG00000004267	170
ENSMUSG00000004268	3244
ENSMUSG00000004270	1816
ENSMUSG00000004285	549
ENSMUSG00000004296	102
ENSMUSG00000004317	806
ENSMUSG00000004319	4359
ENSMUSG00000004328	132
ENSMUSG00000004341	0
ENSMUSG00000004344	0
ENSMUSG00000004347	179
ENSMUSG00000004356	2325
ENSMUSG00000004359	3800
ENSMUSG00000004360	4
ENSMUSG00000004364	3541
ENSMUSG00000004366	0
ENSMUSG00000004371	2
ENSMUSG00000004383	336
ENSMUSG00000004393	1127
ENSMUSG00000004394	1395
ENSMUSG00000004415	7
ENSMUSG00000004446	1794
ENSMUSG00000004451	1162
ENSMUSG00000004455	102
ENSMUSG00000004460	3848
ENSMUSG00000004462	1125
ENSMUSG00000004473	253
ENSMUSG00000004500	482
ENSMUSG00000004508	1216
ENSMUSG00000004530	2551
ENSMUSG00000004535	7243
ENSMUSG00000004540	2
ENSMUSG00000004542	0
ENSMUSG00000004552	8160
ENSMUSG00000004558	678
ENSMUSG00000004561	856
ENSMUSG00000004562	479
ENSMUSG00000004565	1507
ENSMUSG00000004567	929
ENSMUSG00000004568	6310
ENSMUSG00000004591	2901
ENSMUSG00000004609	1965
ENSMUSG00000004610	599
ENSMUSG00000004612	1283
ENSMUSG00000004613	0
ENSMUSG00000004626	3612
ENSMUSG00000004630	0
ENSMUSG00000004631	318
ENSMUSG00000004633	554
ENSMUSG00000004637	141
ENSMUSG00000004642	1570
ENSMUSG00000004651	0
ENSMUSG00000004654	4
ENSMUSG00000004655	12882
ENSMUSG00000004661	1975
ENSMUSG00000004665	6855
ENSMUSG00000004667	2153
ENSMUSG00000004668	78
ENSMUSG00000004677	6953
ENSMUSG00000004698	1601
ENSMUSG00000004707	4519
ENSMUSG00000004709	1042
ENSMUSG00000004730	5365
ENSMUSG00000004748	235
ENSMUSG00000004768	409
ENSMUSG00000004771	1833
ENSMUSG00000004788	1289
ENSMUSG00000004789	5550
ENSMUSG00000004791	31
ENSMUSG00000004798	2421
ENSMUSG00000004814	44
ENSMUSG00000004815	925
ENSMUSG00000004821	0
ENSMUSG00000004837	5002
ENSMUSG00000004842	0
ENSMUSG00000004843	1197
ENSMUSG00000004846	1617
ENSMUSG00000004849	1161
ENSMUSG00000004864	45
ENSMUSG00000004865	3293
ENSMUSG00000004872	0
ENSMUSG00000004880	7802
ENSMUSG00000004885	1
ENSMUSG00000004891	155
ENSMUSG00000004892	0
ENSMUSG00000004894	0
ENSMUSG00000004895	1113
ENSMUSG00000004896	864
ENSMUSG00000004897	5602
ENSMUSG00000004902	1
ENSMUSG00000004929	584
ENSMUSG00000004931	743
ENSMUSG00000004933	765
ENSMUSG00000004934	799
ENSMUSG00000004936	3082
ENSMUSG00000004937	1990
ENSMUSG00000004939	0
ENSMUSG00000004945	1005
ENSMUSG00000004947	774
ENSMUSG00000004948	0
ENSMUSG00000004951	6
ENSMUSG00000004952	1621
ENSMUSG00000004961	13
ENSMUSG00000004980	20857
ENSMUSG00000004988	0
ENSMUSG00000004994	485
ENSMUSG00000004996	593
ENSMUSG00000005034	5337
ENSMUSG00000005043	1535
ENSMUSG00000005045	23
ENSMUSG00000005054	1129
ENSMUSG00000005057	338
ENSMUSG00000005069	1170
ENSMUSG00000005078	805
ENSMUSG00000005087	14197
ENSMUSG00000005089	254
ENSMUSG00000005102	1385
ENSMUSG00000005103	11564
ENSMUSG00000005107	249
ENSMUSG00000005124	67
ENSMUSG00000005125	2112
ENSMUSG00000005131	26
ENSMUSG00000005142	10238
ENSMUSG00000005148	24
ENSMUSG00000005150	673
ENSMUSG00000005161	4485
ENSMUSG00000005198	9467
ENSMUSG00000005202	0
ENSMUSG00000005204	1416
ENSMUSG00000005220	13
ENSMUSG00000005225	492
ENSMUSG00000005232	0
ENSMUSG00000005233	744
ENSMUSG00000005237	113
ENSMUSG00000005251	106
ENSMUSG00000005262	1624
ENSMUSG00000005267	402
ENSMUSG00000005268	379
ENSMUSG00000005299	1524
ENSMUSG00000005312	4352
ENSMUSG00000005320	226
ENSMUSG00000005338	208
ENSMUSG00000005339	12
ENSMUSG00000005354	3520
ENSMUSG00000005355	0
ENSMUSG00000005357	0
ENSMUSG00000005360	1244
ENSMUSG00000005362	2419
ENSMUSG00000005364	933
ENSMUSG00000005370	2097
ENSMUSG00000005371	2740
ENSMUSG00000005373	8
ENSMUSG00000005374	1297
ENSMUSG00000005378	1032
ENSMUSG00000005397	3818
ENSMUSG00000005410	5078
ENSMUSG00000005413	23641
ENSMUSG00000005417	4993
ENSMUSG00000005442	4970
ENSMUSG00000005447	1128
ENSMUSG00000005465	2367
ENSMUSG00000005469	1302
ENSMUSG00000005470	1491
ENSMUSG00000005474	7
ENSMUSG00000005481	3241
ENSMUSG00000005483	2048
ENSMUSG00000005493	0
ENSMUSG00000005501	838
ENSMUSG00000005503	0
ENSMUSG00000005505	1047
ENSMUSG00000005506	9038
ENSMUSG00000005510	327
ENSMUSG00000005514	1672
ENSMUSG00000005533	1464
ENSMUSG00000005534	2143
ENSMUSG00000005540	2613
ENSMUSG00000005547	0
ENSMUSG00000005553	33
ENSMUSG00000005566	5596
ENSMUSG00000005575	1407
ENSMUSG00000005580	252
ENSMUSG00000005583	8686
ENSMUSG00000005609	1921
ENSMUSG00000005610	29062
ENSMUSG00000005611	473
ENSMUSG00000005615	2859
ENSMUSG00000005621	4167
ENSMUSG00000005625	3653
ENSMUSG00000005628	31
ENSMUSG00000005640	117
ENSMUSG00000005649	0
ENSMUSG00000005656	2036
ENSMUSG00000005667	1301
ENSMUSG00000005672	1555
ENSMUSG00000005674	999
ENSMUSG00000005677	0
ENSMUSG00000005681	9
ENSMUSG00000005682	2416
ENSMUSG00000005683	6089
ENSMUSG00000005686	1587
ENSMUSG00000005687	1370
ENSMUSG00000005696	395
ENSMUSG00000005698	6080
ENSMUSG00000005699	209
ENSMUSG00000005705	13
ENSMUSG00000005716	1
ENSMUSG00000005718	387
ENSMUSG00000005732	1732
ENSMUSG00000005763	1664
ENSMUSG00000005774	3089
ENSMUSG00000005779	3918
ENSMUSG00000005800	210
ENSMUSG00000005802	807
ENSMUSG00000005803	631
ENSMUSG00000005804	1261
ENSMUSG00000005813	2045
ENSMUSG00000005823	2065
ENSMUSG00000005824	262
ENSMUSG00000005836	180
ENSMUSG00000005846	3442
ENSMUSG00000005864	5
ENSMUSG00000005871	3877
ENSMUSG00000005873	4038
ENSMUSG00000005881	2576
ENSMUSG00000005882	882
ENSMUSG00000005883	95
ENSMUSG00000005886	3914
ENSMUSG00000005891	0
ENSMUSG00000005892	1
ENSMUSG00000005893	3810
ENSMUSG00000005897	482
ENSMUSG00000005899	1765
ENSMUSG00000005907	512
ENSMUSG00000005917	0
ENSMUSG00000005936	2940
ENSMUSG00000005947	803
ENSMUSG00000005949	957
ENSMUSG00000005950	31
ENSMUSG00000005951	267
ENSMUSG00000005952	2
ENSMUSG00000005958	76
ENSMUSG00000005968	160
ENSMUSG00000005973	1298
ENSMUSG00000005980	4
ENSMUSG00000005981	3023
ENSMUSG00000005982	2641
ENSMUSG00000005983	141
ENSMUSG00000005986	289
ENSMUSG00000005994	0
ENSMUSG00000006005	7577
ENSMUSG00000006007	0
ENSMUSG00000006010	1697
ENSMUSG00000006014	155
ENSMUSG00000006019	1241
ENSMUSG00000006021	420
ENSMUSG00000006024	3815
ENSMUSG00000006050	1907
ENSMUSG00000006056	0
ENSMUSG00000006057	70
ENSMUSG00000006058	833
ENSMUSG00000006095	1133
ENSMUSG00000006127	2846
ENSMUSG00000006134	2354
ENSMUSG00000006143	0
ENSMUSG00000006154	4
ENSMUSG00000006169	5778
ENSMUSG00000006179	61
ENSMUSG00000006191	661
ENSMUSG00000006200	0
ENSMUSG00000006204	4
ENSMUSG00000006205	1610
ENSMUSG00000006215	941
ENSMUSG00000006216	0
ENSMUSG00000006218	1
ENSMUSG00000006219	579
ENSMUSG00000006221	44
ENSMUSG00000006235	1382
ENSMUSG00000006241	14
ENSMUSG00000006262	1345
ENSMUSG00000006269	1
